code,group,sub_group,parent,type,name,url,provider,available,quantity,performance,hours_day,uom_id,price,day_price
004729,,,10.7,5,FORMALETAS PARA ANDAMIO,,,4,2.22222228109101,,,Horas,0.0625,0.5
1637,,,10.7,5,TALADRO INALAMBRICO 1/2',,,4,2.22222228109101,,,Horas,0.6375,5.1
004535,,,10.7,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,5,2.77777785136376,,,Horas,0.5,4
004750,,,10.7,5,JUEGO DE DADOS HEXAGONALES PULG CUADRANTE 3/4',,,4,2.22222228109101,,,Horas,0.2675,2.14
013819,,,10.7,5,PISTOLA DE CALEFATEO,,,2,1.1111111405455,,,Horas,0.0625,0.5
014413,,,10.7,5,REMACHADORA MANUAL,,,1,0.555555570272752,,,Horas,0.0625,0.5
004757,,,10.7,5,CUERPO DE ANDAMIO,,,2,1.1111111405455,,,Horas,0.1875,1.5
004755,,,10.7,5,ESCALERA TIPO TIJERA,,,2,1.1111111405455,,,Horas,0.5,4
10.8,,,10,2,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE CUMBRERA DE LÁMINA ALUMINIO NORAL DE 1MM PARA CUBIERTA DE CABEZOTE DE ELEVADORES NRO. 2 Y NRO. 3.  INCLUYE ACARREO DE LÁMINAS.",,,,6,12,8,ML,,
009419,,,10.8,3,"CUMBRERA EN ALUMINIO 0,30 M X 1 MM X 2,40 M",,,0.416666666666667,0.416666666666667,,,Pza,40,
015888,,,10.8,3,"REMACHE 1/8"" X 1/2""",,,16.6666666666667,16.6666666666667,,,Pza,0.05,
013935,,,10.8,3,SIKAFLEX 1-A SELLADOR Y ADHESIVO ELASTOMERICO CARTUCHO ,,,0.166666666666667,0.166666666666667,,,Pza,16.8139,
003307,,,10.8,3,TORNILLO AUTOTALADRANTE 14 X 1 1/2 PLG,,,8.33333333333333,8.33333333333333,,,Pza,0.27,
000307,,,10.8,4,AYUDANTE,,,2,1.33333333333333,,,Horas,1.19125,9.53
003014,,,10.8,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.166666666666667,,,Horas,2.49625,19.97
000767,,,10.8,4,CAPATAZ,,,0.5,0.333333333333333,,,Horas,2.2075,17.66
003099,,,10.8,4,TECHERO,,,2,1.33333333333333,,,Horas,1.56875,12.55
004729,,,10.8,5,FORMALETAS PARA ANDAMIO,,,4,2.66666666666667,,,Horas,0.0625,0.5
1637,,,10.8,5,TALADRO INALAMBRICO 1/2',,,4,2.66666666666667,,,Horas,0.6375,5.1
004535,,,10.8,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,5,3.33333333333333,,,Horas,0.5,4
004750,,,10.8,5,JUEGO DE DADOS HEXAGONALES PULG CUADRANTE 3/4',,,4,2.66666666666667,,,Horas,0.2675,2.14
013819,,,10.8,5,PISTOLA DE CALEFATEO,,,2,1.33333333333333,,,Horas,0.0625,0.5
014413,,,10.8,5,REMACHADORA MANUAL,,,1,0.666666666666667,,,Horas,0.0625,0.5
004757,,,10.8,5,CUERPO DE ANDAMIO,,,2,1.33333333333333,,,Horas,0.1875,1.5
004755,,,10.8,5,ESCALERA TIPO TIJERA,,,2,1.33333333333333,,,Horas,0.5,4
10.9,,,10,2,"DESINSTALACIÓN DE ANDAMIOS TIPO CUPLOCK
INCLUYE ACARREO DEL MATERIAL",,,,96,48,8,M3,,
003014,,,10.9,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.16666666666667E-02,,,Horas,2.49625,19.97
000767,,,10.9,4,CAPATAZ,,,0.5,8.33333333333333E-02,,,Horas,2.2075,17.66
000141,,,10.9,4,ANDAMIEROS,,,6,1,,,Horas,1.6425,13.14
004528,,,10.9,5,ABRAZADERA PARA ANDAMIO TUBULAR,,,6,1,,,Horas,0.0625,0.5
004535,,,10.9,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,7,1.16666666666667,,,Horas,0.5,4
13,,,,1,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE 12 M DE CANAL DE AGUAS DE LLUVIA DE TECHO DE CASETA DE CONTROL DE ELEVADOR DE RECEPCIÓN DE MATERIA PRIMA (FRIJOL DE SOJA). DESARROLLO 65CM, SOPORTE EN PLETINA DE 1” Y BAJANTES DE 4”.",,,,,,,,,
13.1,,,13,2,DESMONTAJE DE CANAL DE AGUA DE LLUVIA EXISTENTE. INCLUYE BAJANTE DE AGUA EXISTENTE Y BOTE DE MATERIAL DESECHABLE.,,,,13,13,8,ML,,
001299,,,13.1,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,0.307692307692308,0.307692307692308,,,Pza,1.1513,
014435,,,13.1,3,MECATE DE 5/8 MATERIAL POLIPROPILENO (PRESENTACION EN M,,,1.53846153846154,1.53846153846154,,,m,0.85,
002920,,,13.1,3,SERVICIO DE VOLTEO 9M3,,,7.69230769230769E-02,7.69230769230769E-02,,,Viaje,150,
000307,,,13.1,4,AYUDANTE,,,2,1.23076923076923,,,Horas,1.19125,9.53
003014,,,13.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.153846153846154,,,Horas,2.49625,19.97
000767,,,13.1,4,CAPATAZ,,,0.5,0.307692307692308,,,Horas,2.2075,17.66
002291,,,13.1,4,MONTADOR,,,1,0.615384615384615,,,Horas,1.6425,13.14
004570,,,13.1,5,EXTENSION ELECTRICA-ESTANDAR,,,2,1.23076923076923,,,Horas,0.17125,1.37
004729,,,13.1,5,FORMALETAS PARA ANDAMIO,,,4,2.46153846153846,,,Horas,0.0625,0.5
008038,,,13.1,5,LLAVE AJUSTABLE DE 15 PULG,,,1,0.615384615384615,,,Horas,0.0375,0.3
004527,,,13.1,5,ALICATE DE PRESION,,,1,0.615384615384615,,,Horas,0.02375,0.19
004757,,,13.1,5,CUERPO DE ANDAMIO,,,6,3.69230769230769,,,Horas,0.1875,1.5
004561,,,13.1,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.615384615384615,,,Horas,0.34375,2.75
13.2,,,13,2,"SUMINISTRO, TRANSPORTE Y COLOCACION DE CANAL DE AGUA DE LLUVIA EN HIERRO GALVANIZADO HG, CALIBRE 20, LONGITUD DE DESARROLLO = 0.65M. INCLUYE 4 BOQUILLAS PARA BAJANTE DE 4"", 6 TAPAS, SOPORTES EN ANGULO DE 1"".",,,,13,4.333,8,ML,,
008193,,,13.2,3,CEMENTO PLASTICO,,,3.84615384615385E-02,3.84615384615385E-02,,,galon,20,
000827,,,13.2,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,0.5,0.5,,,Pza,0.8458,
001299,,,13.2,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,0.230769230769231,0.230769230769231,,,Pza,1.1513,
014088,,,13.2,3,"ANGULO AC SECCION L  ALTURA 25,4 MM ESP 3 MM LONG 6 M M",,,0.230769230769231,0.230769230769231,,,Pza,14,
001354,,,13.2,3,ELECTRODO E 6010 ARCO ELECT PARA AC DIAM 3/32 X L 350 M,,,0.153846153846154,0.153846153846154,,,kg,4.7,
001681,,,13.2,3,FONDO ANTICORROSIVO GRIS,,,3.84615384615385E-02,3.84615384615385E-02,,,galon,39.9432,
001953,,,13.2,3,"LAMINA AG GALVANIZADA LISA ANCHO 1,2 M ESP 1,2 MM CAL 1",,,0.230769230769231,0.230769230769231,,,Pza,50.4425,
002243,,,13.2,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 3/16""",,,7.69230769230769E-02,7.69230769230769E-02,,,Pza,2.7945,
002520,,,13.2,3,PINTURA ESMALTE ALUMINIO,,,3.84615384615385E-02,3.84615384615385E-02,,,galon,29.522,
002778,,,13.2,3,REMACHE 3/16 X 1/2 PLG,,,3.84615384615385,3.84615384615385,,,Unidades,0.0464,
000544,,,13.2,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,0.153846153846154,0.153846153846154,,,Pza,0.8003,
000307,,,13.2,4,AYUDANTE,,,2,3.69259158178313,,,Horas,1.19125,9.53
003014,,,13.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.461573947722891,,,Horas,2.49625,19.97
000767,,,13.2,4,CAPATAZ,,,0.5,0.923147895445782,,,Horas,2.2075,17.66
002343,,,13.2,4,OPERADOR ,,,0.5,0.923147895445782,,,Horas,1.6425,13.14
002291,,,13.2,4,MONTADOR,,,1,1.84629579089156,,,Horas,1.6425,13.14
004570,,,13.2,5,EXTENSION ELECTRICA-ESTANDAR,,,2,3.69259158178313,,,Horas,0.17125,1.37
004729,,,13.2,5,FORMALETAS PARA ANDAMIO,,,4,7.38518316356625,,,Horas,0.0625,0.5
004746,,,13.2,5,KIT DE HERRAMIENTAS MENORES,,,1,1.84629579089156,,,Horas,0.2625,2.1
008038,,,13.2,5,LLAVE AJUSTABLE DE 15 PULG,,,1,1.84629579089156,,,Horas,0.0375,0.3
014413,,,13.2,5,REMACHADORA MANUAL,,,2,3.69259158178313,,,Horas,0.0625,0.5
004658,,,13.2,5,SOLDADORA ELECTRICA-450 DC,,,1,1.84629579089156,,,Horas,5.125,41
004670,,,13.2,5,TALADRO-,,,1,1.84629579089156,,,Horas,0.1975,1.58
004527,,,13.2,5,ALICATE DE PRESION,,,1,1.84629579089156,,,Horas,0.02375,0.19
CH-JMT,,,13.2,5,CIZALLA HIDRÁULICA JMT,,,0.25,0.461573947722891,,,Horas,3.90625,31.25
004757,,,13.2,5,CUERPO DE ANDAMIO,,,6,11.0777747453494,,,Horas,0.1875,1.5
DH-JMT,,,13.2,5,DOBLADORA HIDRÁULICA JMT,,,0.25,0.461573947722891,,,Horas,3.90625,31.25
004561,,,13.2,5,ESMERIL  4.1/2´´-VARIOS,,,1,1.84629579089156,,,Horas,0.34375,2.75
13.3,,,13,2,"SUMINISTRO Y COLOCACIÓN DE TUBERIA DE PVC D=4"", PARA BAJANTES DE AGUA DE LLUVIA. INCLUYE SOPORTES DE FIJACION.",,,,12,12,8,ML,,
001003,,,13.3,3,CODO 45° PVC X 4 PLG (SEMICODO) A/NEG,,,8.33333333333333E-02,8.33333333333333E-02,,,Pza,5,
001052,,,13.3,3,CODO 90° PVC X 4 PLG A/N,,,0.333333333333333,0.333333333333333,,,Pza,4.3933,
001299,,,13.3,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,0.166666666666667,0.166666666666667,,,Pza,1.1513,
001357,,,13.3,3,ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM,,,8.33333333333333E-02,8.33333333333333E-02,,,kg,3.2817,
014533,,,13.3,3,PEGA TANGIT P/TUBERIA ALTA PRESION,,,4.16666666666667E-02,4.16666666666667E-02,,,galon,51.77,
002587,,,13.3,3,PLETINA  AC RECTANGULAR  ANCHO 1 PLG ESP 3/16 PLG LON 6,,,8.33333333333333E-02,8.33333333333333E-02,,,Pza,10.1038,
003731,,,13.3,3,TUBO PVC A/N 4 PLG X 3 MTS,,,0.333333333333333,0.333333333333333,,,Pza,35,
004021,,,13.3,3,YEE 45° PVC 4 PLG,,,8.33333333333333E-02,8.33333333333333E-02,,,Pza,9.63,
000543,,,13.3,3,"BROCHA 1"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,8.33333333333333E-02,8.33333333333333E-02,,,Pza,0.6488,
002599,,,13.3,4,PLOMERO DE 1a,,,1,0.666666666666667,,,Horas,1.56875,12.55
000307,,,13.3,4,AYUDANTE,,,2,1.33333333333333,,,Horas,1.19125,9.53
003014,,,13.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.166666666666667,,,Horas,2.49625,19.97
000767,,,13.3,4,CAPATAZ,,,0.5,0.333333333333333,,,Horas,2.2075,17.66
002998,,,13.3,4,SOLDADOR DE 1ERA,,,0.25,0.166666666666667,,,Horas,1.56875,12.55
011960,,,13.3,5,EXTENSION ELECTRICA 220V,,,1,0.666666666666667,,,Horas,0.29375,2.35
004570,,,13.3,5,EXTENSION ELECTRICA-ESTANDAR,,,2,1.33333333333333,,,Horas,0.17125,1.37
004729,,,13.3,5,FORMALETAS PARA ANDAMIO,,,4,2.66666666666667,,,Horas,0.0625,0.5
004731,,,13.3,5,MANDARRIA 2KG,,,2,1.33333333333333,,,Horas,0.03125,0.25
004544,,,13.3,5,CARETA FACIAL-ESTANDAR,,,1,0.666666666666667,,,Horas,0.125,1
004658,,,13.3,5,SOLDADORA ELECTRICA-450 DC,,,1,0.666666666666667,,,Horas,5.125,41
004757,,,13.3,5,CUERPO DE ANDAMIO,,,6,4,,,Horas,0.1875,1.5
004561,,,13.3,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.666666666666667,,,Horas,0.34375,2.75
13.4,,,13,2,"PROPUESTA: INCREMENTO DE CANAL DE AGUA DE LLUVIA PERIMETRALMENTE AL GALPON DE RECEPCION DE SOJA.
SUMINISTRO, TRANSPORTE Y COLOCACION DE CANAL DE AGUA DE LLUVIA EN HIERRO GALVANIZADO HG, CALIBRE 20, LONGITUD DE DESARROLLO = 0.65M. INCLUYE 7 BOQUILLAS PARA",,,,49,3.92,8,ML,,
008193,,,13.4,3,CEMENTO PLASTICO,,,1.02040816326531E-02,1.02040816326531E-02,,,galon,20,
000827,,,13.4,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,0.5,0.5,,,Pza,0.8458,
001299,,,13.4,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,8.16326530612245E-02,8.16326530612245E-02,,,Pza,1.1513,
014088,,,13.4,3,"ANGULO AC SECCION L  ALTURA 25,4 MM ESP 3 MM LONG 6 M M",,,8.16326530612245E-02,8.16326530612245E-02,,,Pza,14,
001354,,,13.4,3,ELECTRODO E 6010 ARCO ELECT PARA AC DIAM 3/32 X L 350 M,,,4.08163265306122E-02,4.08163265306122E-02,,,kg,4.7,
001681,,,13.4,3,FONDO ANTICORROSIVO GRIS,,,1.02040816326531E-02,1.02040816326531E-02,,,galon,39.9432,
001953,,,13.4,3,"LAMINA AG GALVANIZADA LISA ANCHO 1,2 M ESP 1,2 MM CAL 1",,,0.224489795918367,0.224489795918367,,,Pza,50.4425,
002520,,,13.4,3,PINTURA ESMALTE ALUMINIO,,,1.02040816326531E-02,1.02040816326531E-02,,,galon,29.522,
002778,,,13.4,3,REMACHE 3/16 X 1/2 PLG,,,2.04081632653061,2.04081632653061,,,Unidades,0.0464,
002931,,,13.4,3,SERVICIOS DE FLETE,,,2.04081632653061E-02,2.04081632653061E-02,,,Unidades,150,
000544,,,13.4,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,4.08163265306122E-02,4.08163265306122E-02,,,Pza,0.8003,
000307,,,13.4,4,AYUDANTE,,,2,4.08163257362147,,,Horas,1.19125,9.53
003014,,,13.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.510204071702683,,,Horas,2.49625,19.97
000767,,,13.4,4,CAPATAZ,,,0.5,1.02040814340537,,,Horas,2.2075,17.66
002343,,,13.4,4,OPERADOR ,,,0.5,1.02040814340537,,,Horas,1.6425,13.14
002291,,,13.4,4,MONTADOR,,,1,2.04081628681073,,,Horas,1.6425,13.14
011960,,,13.4,5,EXTENSION ELECTRICA 220V,,,1,2.04081628681073,,,Horas,0.29375,2.35
004570,,,13.4,5,EXTENSION ELECTRICA-ESTANDAR,,,2,4.08163257362147,,,Horas,0.17125,1.37
004729,,,13.4,5,FORMALETAS PARA ANDAMIO,,,4,8.16326514724293,,,Horas,0.0625,0.5
004746,,,13.4,5,KIT DE HERRAMIENTAS MENORES,,,1,2.04081628681073,,,Horas,0.2625,2.1
008038,,,13.4,5,LLAVE AJUSTABLE DE 15 PULG,,,1,2.04081628681073,,,Horas,0.0375,0.3
014413,,,13.4,5,REMACHADORA MANUAL,,,2,4.08163257362147,,,Horas,0.0625,0.5
004658,,,13.4,5,SOLDADORA ELECTRICA-450 DC,,,1,2.04081628681073,,,Horas,5.125,41
004670,,,13.4,5,TALADRO-,,,1,2.04081628681073,,,Horas,0.1975,1.58
004527,,,13.4,5,ALICATE DE PRESION,,,1,2.04081628681073,,,Horas,0.02375,0.19
CH-JMT,,,13.4,5,CIZALLA HIDRÁULICA JMT,,,0.25,0.510204071702683,,,Horas,3.90625,31.25
004757,,,13.4,5,CUERPO DE ANDAMIO,,,6,12.2448977208644,,,Horas,0.1875,1.5
DH-JMT,,,13.4,5,DOBLADORA HIDRÁULICA JMT,,,0.25,0.510204071702683,,,Horas,3.90625,31.25
004561,,,13.4,5,ESMERIL  4.1/2´´-VARIOS,,,1,2.04081628681073,,,Horas,0.34375,2.75
13.5,,,13,2,"PROPUESTA: INCREMENTO DE BAJANTES DE AGUA DE LLUVIA PERIMETRALMENTE AL GALPON DE RECEPCION DE SOJA.
SUMINISTRO Y COLOCACIÓN DE TUBERIA DE PVC D=4"", PARA BAJANTES DE AGUA DE LLUVIA. INCLUYE SOPORTES DE FIJACION.",,,,34,13.6,8,ML,,
001052,,,13.5,3,CODO 90° PVC X 4 PLG A/N,,,0.264705882352941,0.264705882352941,,,Pza,4.3933,
001299,,,13.5,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,5.88235294117647E-02,5.88235294117647E-02,,,Pza,1.1513,
001357,,,13.5,3,ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM,,,2.94117647058824E-02,2.94117647058824E-02,,,kg,3.2817,
014533,,,13.5,3,PEGA TANGIT P/TUBERIA ALTA PRESION,,,2.94117647058824E-02,2.94117647058824E-02,,,galon,51.77,
002587,,,13.5,3,PLETINA  AC RECTANGULAR  ANCHO 1 PLG ESP 3/16 PLG LON 6,,,2.94117647058824E-02,2.94117647058824E-02,,,Pza,10.1038,
003731,,,13.5,3,TUBO PVC A/N 4 PLG X 3 MTS,,,0.352941176470588,0.352941176470588,,,Pza,35,
000543,,,13.5,3,"BROCHA 1"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,2.94117647058824E-02,2.94117647058824E-02,,,Pza,0.6488,
000307,,,13.5,4,AYUDANTE,,,2,1.17647055523618,,,Horas,1.19125,9.53
003014,,,13.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.147058819404523,,,Horas,2.49625,19.97
000767,,,13.5,4,CAPATAZ,,,0.5,0.294117638809046,,,Horas,2.2075,17.66
002291,,,13.5,4,MONTADOR,,,1,0.588235277618092,,,Horas,1.6425,13.14
004570,,,13.5,5,EXTENSION ELECTRICA-ESTANDAR,,,2,1.17647055523618,,,Horas,0.17125,1.37
004729,,,13.5,5,FORMALETAS PARA ANDAMIO,,,4,2.35294111047237,,,Horas,0.0625,0.5
004757,,,13.5,5,CUERPO DE ANDAMIO,,,6,3.52941166570855,,,Horas,0.1875,1.5
004561,,,13.5,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.588235277618092,,,Horas,0.34375,2.75
14,,,,1,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN 650 M2 DE LÁMINAS DE ALUMINIO TRAPEZOIDALES PARA CUBIERTA DE TECHO Y LATERALES EN ÁREA DE RECEPCIÓN DE MATERIA PRIMA (FRIJOL DE SOJA). INCLUYE FONDO Y PINTURA EN CORREAS DE TECHO Y ESTRUCTURA.",,,,,,,,,
14.1,,,14,2,DESMONTAJE DE LÁMINAS TRAPEZOIDALES GALVANIZADAS EN CUBIERTA TECHO.,,,,336,67.2,8,M2,,
001778,,,14.1,3,GUAYA DE ACERO 3/8 PLG  ALTA TENSION  (MTS),,,0.104166666666667,0.104166666666667,,,m,4.4,
002455,,,14.1,3,PERRO P/GUAYA 3/8 PLG,,,1.78571428571429E-02,1.78571428571429E-02,,,Pza,6.73,
000307,,,14.1,4,AYUDANTE,,,3,0.357142873361809,,,Horas,1.19125,9.53
003014,,,14.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,2.97619061134841E-02,,,Horas,2.49625,19.97
000767,,,14.1,4,CAPATAZ,,,0.5,5.95238122269681E-02,,,Horas,2.2075,17.66
002291,,,14.1,4,MONTADOR,,,2,0.238095248907873,,,Horas,1.6425,13.14
004570,,,14.1,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.238095248907873,,,Horas,0.17125,1.37
004729,,,14.1,5,FORMALETAS PARA ANDAMIO,,,4,0.476190497815745,,,Horas,0.0625,0.5
1637,,,14.1,5,TALADRO INALAMBRICO 1/2',,,2,0.238095248907873,,,Horas,0.6375,5.1
008265,,,14.1,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,0.119047624453936,,,Horas,0.25,2
015788,,,14.1,5,JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA,,,1,0.119047624453936,,,Horas,0.125,1
004731,,,14.1,5,MANDARRIA 2KG,,,2,0.238095248907873,,,Horas,0.03125,0.25
004527,,,14.1,5,ALICATE DE PRESION,,,1,0.119047624453936,,,Horas,0.02375,0.19
004757,,,14.1,5,CUERPO DE ANDAMIO,,,6,0.714285746723618,,,Horas,0.1875,1.5
004561,,,14.1,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.119047624453936,,,Horas,0.34375,2.75
14.2,,,14,2,"PREPARACIÓN DE ESTRUCTURA METALICA POR MEDIOS MANUALES Y MECANICOS PARA EL REVESTIMIENTO CON PINTURA ANTICORROSIVA. INCLUYE: COLUMNAS METALICAS, VIGAS PRINCIPALES Y CORREAS EN TECHO Y PANTALLA.",,,,225.18,45,8,M2,,
000827,,,14.2,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,1.77635669242384E-02,1.77635669242384E-02,,,Pza,0.8458,
000831,,,14.2,3,CEPILLO DE ALAMBRE TIPO COPA PARA ESMERIL DIAM 4 PLG PA,,,8.8817834621192E-03,8.8817834621192E-03,,,Pza,3.98,
001306,,,14.2,3,"DISCO DE CORTE EXTRAFINO D EXT 4 1/2"" ESP 1/16"" P/ META",,,1.77635669242384E-02,1.77635669242384E-02,,,Pza,0.8324,
001312,,,14.2,3,"DISCO DE DESBASTE DIAMETRO 4 1/2"" EJE 1/4"" ESP 7/8""",,,4.4408917310596E-03,4.4408917310596E-03,,,Pza,3.4189,
001358,,,14.2,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,8.8817834621192E-03,8.8817834621192E-03,,,kg,4.0267,
001681,,,14.2,3,FONDO ANTICORROSIVO GRIS,,,5.32907007727152E-02,5.32907007727152E-02,,,galon,39.9432,
002065,,,14.2,3,"LIJA DE AGUA GRANO 80 MICROFINA 9"" X 11"" MULTIUSO",,,0.044408917310596,0.044408917310596,,,Pliego,0.8607,
002522,,,14.2,3,PINTURA ESMALTE AMARILLO CAT,,,4.4408917310596E-03,4.4408917310596E-03,,,galon,43.4918,
002525,,,14.2,3,PINTURA ESMALTE AZUL INTENSO,,,5.32907007727152E-02,5.32907007727152E-02,,,galon,47.9617,
015895,,,14.2,3,PINTURA ESMALTE COLOR NEGRO,,,4.4408917310596E-03,4.4408917310596E-03,,,galon,60,
002839,,,14.2,3,"RODILLO 3 PLG, MANGO CON FUNDA PARA PINTURA DE CAUCHO S",,,2.66453503863576E-02,2.66453503863576E-02,,,Pza,3.4,
003197,,,14.2,3,THINNER ACRILICO,,,1.33226751931788E-02,1.33226751931788E-02,,,galon,11.9233,
000544,,,14.2,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1.77635669242384E-02,1.77635669242384E-02,,,Pza,0.8003,
002342,,,14.2,4,OBRERO DE PRIMERA,,,4,0.711111111111111,,,Horas,1.19125,9.53
000307,,,14.2,4,AYUDANTE,,,1,0.177777777777778,,,Horas,1.19125,9.53
002479,,,14.2,4,PINTOR DE 1a,,,1,0.177777777777778,,,Horas,1.56875,12.55
003014,,,14.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.44444444444444E-02,,,Horas,2.49625,19.97
000767,,,14.2,4,CAPATAZ,,,0.5,8.88888888888889E-02,,,Horas,2.2075,17.66
002998,,,14.2,4,SOLDADOR DE 1ERA,,,0.25,4.44444444444444E-02,,,Horas,1.56875,12.55
011960,,,14.2,5,EXTENSION ELECTRICA 220V,,,1,0.177777777777778,,,Horas,0.29375,2.35
004570,,,14.2,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.355555555555556,,,Horas,0.17125,1.37
004729,,,14.2,5,FORMALETAS PARA ANDAMIO,,,4,0.711111111111111,,,Horas,0.0625,0.5
015788,,,14.2,5,JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA,,,1,0.177777777777778,,,Horas,0.125,1
004544,,,14.2,5,CARETA FACIAL-ESTANDAR,,,1,0.177777777777778,,,Horas,0.125,1
004658,,,14.2,5,SOLDADORA ELECTRICA-450 DC,,,1,0.177777777777778,,,Horas,5.125,41
004552,,,14.2,5,COMPRESOR DE AIRE- ELECTRICO,,,1,0.177777777777778,,,Horas,0.75,6
004757,,,14.2,5,CUERPO DE ANDAMIO,,,6,1.06666666666667,,,Horas,0.1875,1.5
004558,,,14.2,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,1,0.177777777777778,,,Horas,2,16
004561,,,14.2,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.177777777777778,,,Horas,0.34375,2.75
14.3,,,14,2,"COLOCACIÓN DE LÁMINAS TRAPEZOIDALES GALVANIZADAS, PARA CUBIERTA DE TECHO. CALIBRE 20 O MENOR. LARGO=5.60M",,,,336,42,8,M2,,
001977,,,14.3,3,"LAMINA ALUMINIO NORAL ACAN ANCHO T 0,94 UTIL 0,89 M ESP",,,0.20833,0.20833,,,Pza,75,
014435,,,14.3,3,MECATE DE 5/8 MATERIAL POLIPROPILENO (PRESENTACION EN M,,,5.95238095238095E-02,5.95238095238095E-02,,,m,0.85,
002340,,,14.3,3,NYLON DE COLOR BLANCO DIAMETRO 1 MM,,,0.005952380952381,0.005952380952381,,,Pza,2.4397,
013935,,,14.3,3,SIKAFLEX 1-A SELLADOR Y ADHESIVO ELASTOMERICO CARTUCHO ,,,2.97619047619048E-02,2.97619047619048E-02,,,Pza,16.8139,
003307,,,14.3,3,TORNILLO AUTOTALADRANTE 14 X 1 1/2 PLG,,,1.66666666666667,1.66666666666667,,,Pza,0.27,
003548,,,14.3,3,SERVICIO FLETE CAMION 750 (VALENCIA-ACARIGUA),,,2.9761904761905E-03,2.9761904761905E-03,,,Viaje,350,
000307,,,14.3,4,AYUDANTE,,,3,0.571428571428571,,,Horas,1.19125,9.53
003014,,,14.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.76190476190476E-02,,,Horas,2.49625,19.97
000767,,,14.3,4,CAPATAZ,,,0.5,9.52380952380952E-02,,,Horas,2.2075,17.66
002343,,,14.3,4,OPERADOR ,,,0.5,9.52380952380952E-02,,,Horas,1.6425,13.14
002291,,,14.3,4,MONTADOR,,,4,0.761904761904762,,,Horas,1.6425,13.14
004570,,,14.3,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.380952380952381,,,Horas,0.17125,1.37
004729,,,14.3,5,FORMALETAS PARA ANDAMIO,,,4,0.761904761904762,,,Horas,0.0625,0.5
1637,,,14.3,5,TALADRO INALAMBRICO 1/2',,,2,0.380952380952381,,,Horas,0.6375,5.1
008265,,,14.3,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,0.19047619047619,,,Horas,0.25,2
013819,,,14.3,5,PISTOLA DE CALEFATEO,,,2,0.380952380952381,,,Horas,0.0625,0.5
004527,,,14.3,5,ALICATE DE PRESION,,,1,0.19047619047619,,,Horas,0.02375,0.19
004757,,,14.3,5,CUERPO DE ANDAMIO,,,6,1.14285714285714,,,Horas,0.1875,1.5
004562,,,14.3,5,ESMERIL 7´´-VARIOS,,,1,0.19047619047619,,,Horas,0.51125,4.09
