code,group,sub_group,parent,type,name,url,provider,available,quantity,performance,hours_day,uom_id,price,day_price
001353,,,2.3.2,3,ELECTRODO E 6010 ARCO ELECT PARA AC DIAM 1/8 X L 350 MM,,,8.9285714285714E-03,8.9285714285714E-03,,,kg,4.0751,
001358,,,2.3.2,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,1.33928571428571E-02,1.33928571428571E-02,,,kg,4.0267,
001681,,,2.3.2,3,FONDO ANTICORROSIVO GRIS,,,7.10227272727273E-04,7.10227272727273E-04,,,galon,39.9432,
001714,,,2.3.2,3,GAS PROPANO (RECARGA),,,1.27840909090909E-02,1.27840909090909E-02,,,kg,0.5,
001935,,,2.3.2,3,"LAMINA AC RECTANGULAR  ANCHO 1,2 M ESP 3/8""PLG LON 2,4 ",,,4.46428571428571E-04,4.46428571428571E-04,,,Pza,310.6304,
013916,,,2.3.2,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,1.4204545454545E-03,1.4204545454545E-03,,,galon,57.75,
003197,,,2.3.2,3,THINNER ACRILICO,,,1.4204545454545E-03,1.4204545454545E-03,,,galon,11.9233,
000546,,,2.3.2,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,5.6818181818182E-03,5.6818181818182E-03,,,Pza,1.9799,
001532,,,2.3.2,4,FABRICADOR 1RA,,,1,1.78571428571429E-02,,,Horas,1.6425,13.14
000307,,,2.3.2,4,AYUDANTE,,,3,5.35714285714286E-02,,,Horas,1.19125,9.53
003014,,,2.3.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.46428571428571E-03,,,Horas,2.49625,19.97
000767,,,2.3.2,4,CAPATAZ,,,1,1.78571428571429E-02,,,Horas,2.2075,17.66
002998,,,2.3.2,4,SOLDADOR DE 1ERA,,,1,1.78571428571429E-02,,,Horas,1.56875,12.55
002217,,,2.3.2,4,MECANICO 1RA,,,1,1.78571428571429E-02,,,Horas,1.6425,13.14
004570,,,2.3.2,5,EXTENSION ELECTRICA-ESTANDAR,,,1,1.78571428571429E-02,,,Horas,0.17125,1.37
004729,,,2.3.2,5,FORMALETAS PARA ANDAMIO,,,2,3.57142857142857E-02,,,Horas,0.0625,0.5
008030,,,2.3.2,5,GRILLETE DE CARGA 5/8 PULG,,,2,3.57142857142857E-02,,,Horas,0.025,0.2
004746,,,2.3.2,5,KIT DE HERRAMIENTAS MENORES,,,1,1.78571428571429E-02,,,Horas,0.2625,2.1
004731,,,2.3.2,5,MANDARRIA 2KG,,,1,1.78571428571429E-02,,,Horas,0.03125,0.25
004641,,,2.3.2,5,POLEA-STANDAR,,,1,1.78571428571429E-02,,,Horas,0.25,2
008135,,,2.3.2,5,SEÑORITA DE CADENA 1 1/2 TON,,,1,1.78571428571429E-02,,,Horas,0.3125,2.5
004653,,,2.3.2,5,SEÑORITA-RATCHET 1.1/2TON,,,1,1.78571428571429E-02,,,Horas,0.2825,2.26
004602,,,2.3.2,5,SOLDADORA ELECTRICA-CD/DC 250,,,0.25,4.46428571428571E-03,,,Horas,5.125,41
004757,,,2.3.2,5,CUERPO DE ANDAMIO,,,3,5.35714285714286E-02,,,Horas,0.1875,1.5
004557,,,2.3.2,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,1.78571428571429E-02,,,Horas,0.995,7.96
014309,,,2.3.2,5,ESLINGA DE CARGA 3.5'' X 3MTS OJAL-OJAL,,,2,3.57142857142857E-02,,,Horas,0.25,2
004562,,,2.3.2,5,ESMERIL 7´´-VARIOS,,,1,1.78571428571429E-02,,,Horas,0.51125,4.09
2.3.3,,,2.3,2,"S/T/I DE 4 VALVULAS DE MARIPOSA TIPO WAFFER NPS 6"" (ENTRADA Y SALIDA DE MELAZA AL INTERCAMBADOR/ENTRADA Y SALIDA DE AGUA DE ENFRIAMIENTO).",,,,4,2.5,8,PZA,,
001692,,,2.3.3,3,FORMULA MECANICA SQ 70-6  ACEITE PENETRANTE,,,0.5,0.5,,,Lata,5.6686,
002976,,,2.3.3,3,SILICON GRIS PARA ALTA TEMPERATURA,,,0.75,0.75,,,Pza,5,
003432,,,2.3.3,3,TORNILLO H/N HEX 3/4 X 4 PLG G-5,,,4,4,,,Pza,1.29,
003755,,,2.3.3,3,"TUERCA ASTM A-194 GR 2H 3/4""",,,4,4,,,Pza,1,
004037,,,2.3.3,3,"Valvula de mariposa tipo waffer de 6""",,,1,1,,,UNIDAD,280,
001532,,,2.3.3,4,FABRICADOR 1RA,,,1,3.2,,,Horas,1.6425,13.14
000307,,,2.3.3,4,AYUDANTE,,,2,6.4,,,Horas,1.19125,9.53
003014,,,2.3.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.8,,,Horas,2.49625,19.97
000767,,,2.3.3,4,CAPATAZ,,,1,3.2,,,Horas,2.2075,17.66
008265,,,2.3.3,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,3.2,,,Horas,0.25,2
015788,,,2.3.3,5,JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA,,,1,3.2,,,Horas,0.125,1
004746,,,2.3.3,5,KIT DE HERRAMIENTAS MENORES,,,1,3.2,,,Horas,0.2625,2.1
008037,,,2.3.3,5,LLAVE AJUSTABLE DE 12 PULG,,,1,3.2,,,Horas,0.03625,0.29
014762,,,2.3.3,5,LLAVE DE GOLPE 30MM,,,1,3.2,,,Horas,0.09375,0.75
008051,,,2.3.3,5,MARTILLO DE BOLA 24OZ,,,1,3.2,,,Horas,0.025,0.2
007981,,,2.3.3,5,CARRETILLA DE 2 RUEDAS (CARRUCHA),,,1,3.2,,,Horas,0.325,2.6
2.4,,,,1,SUCCION Y DESCARGA BOMBAS DE MAGMA 3ERA,,,,,,,,,
2.4.1,,,2.4,2,"S/T/I DE VALVULAS DE GUILLOTINA BIDIRECCIONA NPS 12""  EN ACERO INOX RATING 150 (REFERENCIA MARCA DEZURIK), EN LA SUCCION DE LA BOMBA, INCLUYE FABRICACION DE ENTRE-DOS PARA ACOPLE CON LA BOMBA. INCLUYE EMPACADURA, TORNILLERIA Y APLICACIÓN DE FONDO ANTICORR",,,,2,0.5,8,PZA,,
011550,,,2.4.1,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.5,0.5,,,CIL,37.2873,
014969,,,2.4.1,3,CODO 90º RADIO LARGO AC BW 12 PLG SCH 40 MATERIAL WPB A,,,1,1,,,Pza,600,
001298,,,2.4.1,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,5,5,,,Pza,1.6496,
001329,,,2.4.1,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,2.5,2.5,,,Pza,3.4724,
001353,,,2.4.1,3,ELECTRODO E 6010 ARCO ELECT PARA AC DIAM 1/8 X L 350 MM,,,10,10,,,kg,4.0751,
001358,,,2.4.1,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,10,10,,,kg,4.0267,
001681,,,2.4.1,3,FONDO ANTICORROSIVO GRIS,,,0.5,0.5,,,galon,39.9432,
001714,,,2.4.1,3,GAS PROPANO (RECARGA),,,2.25,2.25,,,kg,0.5,
013916,,,2.4.1,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,0.5,0.5,,,galon,57.75,
003197,,,2.4.1,3,THINNER ACRILICO,,,0.5,0.5,,,galon,11.9233,
003546,,,2.4.1,3,TRAPOS DE LIMPIEZA ( SACO),,,0.125,0.125,,,Saco,35,
015781,,,2.4.1,3,"TUBERIA AC CC D NOMI 12"" GR.B SCH 40 LONG 6 M A106/53B",,,0.166666666666667,0.166666666666667,,,Pza,810,
004037,,,2.4.1,3,"Valvula guillotina bidireccional de 12"" de A/I desurik",,,1,1,,,Pza,3500,
000546,,,2.4.1,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1.5,1.5,,,Pza,1.9799,
001532,,,2.4.1,4,FABRICADOR 1RA,,,1,16,,,Horas,1.6425,13.14
000307,,,2.4.1,4,AYUDANTE,,,3,48,,,Horas,1.19125,9.53
003014,,,2.4.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,4,,,Horas,2.49625,19.97
000767,,,2.4.1,4,CAPATAZ,,,1,16,,,Horas,2.2075,17.66
002998,,,2.4.1,4,SOLDADOR DE 1ERA,,,1,16,,,Horas,1.56875,12.55
002217,,,2.4.1,4,MECANICO 1RA,,,1,16,,,Horas,1.6425,13.14
004570,,,2.4.1,5,EXTENSION ELECTRICA-ESTANDAR,,,1,16,,,Horas,0.17125,1.37
004746,,,2.4.1,5,KIT DE HERRAMIENTAS MENORES,,,1,16,,,Horas,0.2625,2.1
004731,,,2.4.1,5,MANDARRIA 2KG,,,1,16,,,Horas,0.03125,0.25
008135,,,2.4.1,5,SEÑORITA DE CADENA 1 1/2 TON,,,1,16,,,Horas,0.3125,2.5
004653,,,2.4.1,5,SEÑORITA-RATCHET 1.1/2TON,,,1,16,,,Horas,0.2825,2.26
004602,,,2.4.1,5,SOLDADORA ELECTRICA-CD/DC 250,,,0.25,4,,,Horas,5.125,41
004552,,,2.4.1,5,COMPRESOR DE AIRE- ELECTRICO,,,0.25,4,,,Horas,0.75,6
004557,,,2.4.1,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,16,,,Horas,0.995,7.96
004558,,,2.4.1,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,0.25,4,,,Horas,2,16
004562,,,2.4.1,5,ESMERIL 7´´-VARIOS,,,1,16,,,Horas,0.51125,4.09
2.4.2,,,2.4,2,"S/T/I DE CODOS NPS 12"" SCH 40 CON BRIDAS PARA ACOPLE DE LA DESCARGA HACIA LA TUBERIA EXISTENTE. INCLUYE EMPACADURA, TORNILLERIA Y APLICACIÓN DE FONDO ANTICORROSIVO Y PINTURA ESMALTE COLOR MARON ENCINO.",,,,2,0.667,8,PZA,,
011550,,,2.4.2,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.5,0.5,,,CIL,37.2873,
014969,,,2.4.2,3,CODO 90º RADIO LARGO AC BW 12 PLG SCH 40 MATERIAL WPB A,,,1,1,,,Pza,600,
001298,,,2.4.2,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,2.5,2.5,,,Pza,1.6496,
001329,,,2.4.2,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,2.5,2.5,,,Pza,3.4724,
001353,,,2.4.2,3,ELECTRODO E 6010 ARCO ELECT PARA AC DIAM 1/8 X L 350 MM,,,2.5,2.5,,,kg,4.0751,
001358,,,2.4.2,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,2.5,2.5,,,kg,4.0267,
001681,,,2.4.2,3,FONDO ANTICORROSIVO GRIS,,,0.5,0.5,,,galon,39.9432,
001714,,,2.4.2,3,GAS PROPANO (RECARGA),,,2.25,2.25,,,kg,0.5,
000268,,,2.4.2,3,"ARANDELA PLANA H/N 7/8""",,,24,24,,,Pza,0.37,
013916,,,2.4.2,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,0.5,0.5,,,galon,57.75,
003197,,,2.4.2,3,THINNER ACRILICO,,,0.5,0.5,,,galon,11.9233,
003477,,,2.4.2,3,TORNILLO H/N HEX 7/8 X 4 PLG G5,,,24,24,,,Pza,1.98,
003546,,,2.4.2,3,TRAPOS DE LIMPIEZA ( SACO),,,0.125,0.125,,,Saco,35,
003809,,,2.4.2,3,"TUERCA H/N HEX 7/8"" G-5",,,24,24,,,Pza,0.4381,
004037,,,2.4.2,3,"EMPACADURA ESPIROMETALICA 12"" RATING 150 PSI ARO METALI",,,2,2,,,Pza,130,
014975,,,2.4.2,3,"BRIDA SLIP ON 12"" ACERO AL CARBONO ASTM-A 105 150 PSI S",,,2,2,,,Pza,290,
000546,,,2.4.2,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1.5,1.5,,,Pza,1.9799,
001532,,,2.4.2,4,FABRICADOR 1RA,,,1,11.9940030756712,,,Horas,1.6425,13.14
000307,,,2.4.2,4,AYUDANTE,,,3,35.9820092270135,,,Horas,1.19125,9.53
003014,,,2.4.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,2.9985007689178,,,Horas,2.49625,19.97
000767,,,2.4.2,4,CAPATAZ,,,1,11.9940030756712,,,Horas,2.2075,17.66
002998,,,2.4.2,4,SOLDADOR DE 1ERA,,,1,11.9940030756712,,,Horas,1.56875,12.55
002217,,,2.4.2,4,MECANICO 1RA,,,1,11.9940030756712,,,Horas,1.6425,13.14
004570,,,2.4.2,5,EXTENSION ELECTRICA-ESTANDAR,,,1,11.9940030756712,,,Horas,0.17125,1.37
004746,,,2.4.2,5,KIT DE HERRAMIENTAS MENORES,,,1,11.9940030756712,,,Horas,0.2625,2.1
004731,,,2.4.2,5,MANDARRIA 2KG,,,1,11.9940030756712,,,Horas,0.03125,0.25
008135,,,2.4.2,5,SEÑORITA DE CADENA 1 1/2 TON,,,1,11.9940030756712,,,Horas,0.3125,2.5
004653,,,2.4.2,5,SEÑORITA-RATCHET 1.1/2TON,,,1,11.9940030756712,,,Horas,0.2825,2.26
004602,,,2.4.2,5,SOLDADORA ELECTRICA-CD/DC 250,,,0.25,2.9985007689178,,,Horas,5.125,41
004552,,,2.4.2,5,COMPRESOR DE AIRE- ELECTRICO,,,0.25,2.9985007689178,,,Horas,0.75,6
004557,,,2.4.2,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,11.9940030756712,,,Horas,0.995,7.96
004558,,,2.4.2,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,0.25,2.9985007689178,,,Horas,2,16
004562,,,2.4.2,5,ESMERIL 7´´-VARIOS,,,1,11.9940030756712,,,Horas,0.51125,4.09
2.4.3,,,2.4,2,INSTALACION DE 02 BOMBAS DE DESPLAZAMIENTO POSITIVO DE TORNILLO. INCLUYE FIJACION DE LOS PERNOS A LA PLANCHA DEL BASEPLATE.,,,,2,1,8,PZA,,
011550,,,2.4.3,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.25,0.25,,,CIL,37.2873,
001714,,,2.4.3,3,GAS PROPANO (RECARGA),,,2.25,2.25,,,kg,0.5,
014347,,,2.4.3,3,GRASA GRAFITADA NEGRA PARA USO MULTIPLES,,,0.1,0.1,,,kg,1.3,
002065,,,2.4.3,3,"LIJA DE AGUA GRANO 80 MICROFINA 9"" X 11"" MULTIUSO",,,5,5,,,Pliego,0.8607,
000307,,,2.4.3,4,AYUDANTE,,,2,16,,,Horas,1.19125,9.53
003014,,,2.4.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,2,,,Horas,2.49625,19.97
000767,,,2.4.3,4,CAPATAZ,,,1,8,,,Horas,2.2075,17.66
002217,,,2.4.3,4,MECANICO 1RA,,,2,16,,,Horas,1.6425,13.14
004570,,,2.4.3,5,EXTENSION ELECTRICA-ESTANDAR,,,1,8,,,Horas,0.17125,1.37
008265,,,2.4.3,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,8,,,Horas,0.25,2
015788,,,2.4.3,5,JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA,,,1,8,,,Horas,0.125,1
004746,,,2.4.3,5,KIT DE HERRAMIENTAS MENORES,,,1,8,,,Horas,0.2625,2.1
013361,,,2.4.3,5,"LLAVE DE GOLPE 2""",,,1,8,,,Horas,0.09125,0.73
004736,,,2.4.3,5,CARRETILLA DE ALBAÑILERIA,,,1,8,,,Horas,0.15625,1.25
004557,,,2.4.3,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,8,,,Horas,0.995,7.96
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
