code,group,sub_group,parent,type,name,url,provider,available,quantity,performance,hours_day,uom_id,price,day_price
3,,,,1,"LEVANTAMIENTO TOPOGRÁFICO DE 170 M2 PARA NIVELES DE DRENAJE DE SISTEMA DE RECOLECCIÓN Y DESCARGA DE AGUAS DE LLUVIA DE PATIO CENTRAL DE BATERÍA DE SILOS
DE ALMACENAMIENTO DE FRIJOL DE SOJA.INCLUYE; PLANIMETRIA, ALTIMETRIA, TOPOGRAFIA Y MODIFICADA.",,,,,,,,,
004731,,,17.22,5,MANDARRIA 2KG,,,2,1.06666666666667,,,Horas,0.03125,0.25
004544,,,17.22,5,CARETA FACIAL-ESTANDAR,,,1,0.533333333333333,,,Horas,0.125,1
004658,,,17.22,5,SOLDADORA ELECTRICA-450 DC,,,1,0.533333333333333,,,Horas,5.125,41
004757,,,17.22,5,CUERPO DE ANDAMIO,,,6,3.2,,,Horas,0.1875,1.5
004561,,,17.22,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.533333333333333,,,Horas,0.34375,2.75
17.23,,,17,2,DESMONTAJE SIN RECUPERACIÓN DE LAMINAS ESTRIADAS EN PLATAFORMAS EXISTENTES. AREA DE PRELIMPIADORAS.,,,,1050,600,8,KG,,
001532,,,17.23,4,FABRICADOR 1RA,,,2,2.66666666666667E-02,,,Horas,1.6425,13.14
000307,,,17.23,4,AYUDANTE,,,2,2.66666666666667E-02,,,Horas,1.19125,9.53
003014,,,17.23,4,SUPERVISOR DE SEGURIDAD,,,0.25,3.33333333333333E-03,,,Horas,2.49625,19.97
000767,,,17.23,4,CAPATAZ,,,0.5,6.66666666666667E-03,,,Horas,2.2075,17.66
004570,,,17.23,5,EXTENSION ELECTRICA-ESTANDAR,,,4,5.33333333333333E-02,,,Horas,0.17125,1.37
004731,,,17.23,5,MANDARRIA 2KG,,,1,1.33333333333333E-02,,,Horas,0.03125,0.25
004557,,,17.23,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,2,2.66666666666667E-02,,,Horas,0.995,7.96
004561,,,17.23,5,ESMERIL  4.1/2´´-VARIOS,,,1,1.33333333333333E-02,,,Horas,0.34375,2.75
004562,,,17.23,5,ESMERIL 7´´-VARIOS,,,1,1.33333333333333E-02,,,Horas,0.51125,4.09
17.24,,,17,2,"SUMINISTRO, TRASPORTE Y APLICACIÓN DE SISTEMA PROTECTIVO DE PINTURA EN ESTRUCTURA EXISTENTE. UNA CAPA DE FONDO Y ACABADO EN ESMALTE
AREA DE PRELIMPIADORAS",,,,70,100,8,M2,,
001681,,,17.24,3,FONDO ANTICORROSIVO GRIS,,,2.43243243243243E-02,2.43243243243243E-02,,,galon,39.9432,
002520,,,17.24,3,PINTURA ESMALTE ALUMINIO,,,0.027027027027027,0.027027027027027,,,galon,29.522,
003197,,,17.24,3,THINNER ACRILICO,,,1.35135135135135E-02,1.35135135135135E-02,,,galon,11.9233,
003218,,,17.24,3,"TIRRO DE PAPEL 1""",,,1.62162162162162E-02,1.62162162162162E-02,,,Pza,0.7965,
000545,,,17.24,3,"BROCHA 3"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,3.24324324324324E-02,3.24324324324324E-02,,,Pza,1.317,
000307,,,17.24,4,AYUDANTE,,,2,0.16,,,Horas,1.19125,9.53
002479,,,17.24,4,PINTOR DE 1a,,,1,0.08,,,Horas,1.56875,12.55
003014,,,17.24,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.02,,,Horas,2.49625,19.97
000767,,,17.24,4,CAPATAZ,,,0.5,0.04,,,Horas,2.2075,17.66
004570,,,17.24,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.16,,,Horas,0.17125,1.37
004552,,,17.24,5,COMPRESOR DE AIRE- ELECTRICO,,,1,0.08,,,Horas,0.75,6
004558,,,17.24,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,1,0.08,,,Horas,2,16
17.25,,,17,2,"SUMINISTRO, FABRICACIÓN Y MONTAJE DE LÁMINAS ESTRIADAS ESPESOR 3 MM, ACERO ASTM A36. INCLUYE FONDO ANTICORROSIVO Y PINTURA EN ESMALTE.
AREA DE PRELIMPIADORAS",,,,1050,450,8,KG,,
001532,,,17.25,4,FABRICADOR 1RA,,,2,3.55555555555556E-02,,,Horas,1.6425,13.14
000307,,,17.25,4,AYUDANTE,,,2,3.55555555555556E-02,,,Horas,1.19125,9.53
003014,,,17.25,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.44444444444444E-03,,,Horas,2.49625,19.97
000767,,,17.25,4,CAPATAZ,,,0.5,8.88888888888889E-03,,,Horas,2.2075,17.66
002998,,,17.25,4,SOLDADOR DE 1ERA,,,2,3.55555555555556E-02,,,Horas,1.56875,12.55
011960,,,17.25,5,EXTENSION ELECTRICA 220V,,,2,3.55555555555556E-02,,,Horas,0.29375,2.35
004570,,,17.25,5,EXTENSION ELECTRICA-ESTANDAR,,,2,3.55555555555556E-02,,,Horas,0.17125,1.37
004535,,,17.25,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,5,8.88888888888889E-02,,,Horas,0.5,4
004731,,,17.25,5,MANDARRIA 2KG,,,1,1.77777777777778E-02,,,Horas,0.03125,0.25
008053,,,17.25,5,NIVEL DE GOTA 40CM,,,1,1.77777777777778E-02,,,Horas,0.0125,0.1
004544,,,17.25,5,CARETA FACIAL-ESTANDAR,,,2,3.55555555555556E-02,,,Horas,0.125,1
004658,,,17.25,5,SOLDADORA ELECTRICA-450 DC,,,2,3.55555555555556E-02,,,Horas,5.125,41
004745,,,17.25,5,ESCUADRA DE 24 PULG,,,1,1.77777777777778E-02,,,Horas,0.02,0.16
004561,,,17.25,5,ESMERIL  4.1/2´´-VARIOS,,,2,3.55555555555556E-02,,,Horas,0.34375,2.75
004562,,,17.25,5,ESMERIL 7´´-VARIOS,,,2,3.55555555555556E-02,,,Horas,0.51125,4.09
22,,,,1,ADECUACIÓN DE DRENAJES AGUAS RESIDUALES / TANQUE SEPTICO Y TUBERÍA DE DESCARGA,,,,,,,,,
22.1,,,22,2,ACHIQUE CON CAMIÓN DE VACÍO  EN TANQUE SEPTICO.,,,,1,1,8,UND,,
000307,,,22.1,4,AYUDANTE,,,4,32,,,Horas,1.19125,9.53
003014,,,22.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,2,,,Horas,2.49625,19.97
000767,,,22.1,4,CAPATAZ,,,0.5,4,,,Horas,2.2075,17.66
007963,,,22.1,5,BARRA DE ALBAÑILERIA,,,2,16,,,Horas,0.125,1
004741,,,22.1,5,PALA RECTANGULAR ALBAÑILERIA,,,4,32,,,Horas,0.11625,0.93
008054,,,22.1,5,PICO DE ALBAÑILERIA,,,1,8,,,Horas,0.0625,0.5
004736,,,22.1,5,CARRETILLA DE ALBAÑILERIA,,,1,8,,,Horas,0.15625,1.25
22.2,,,22,2,DEMOLICIÓN DE ELEMENTOS DE CONCRETO CON EQUIPO PESADO.,,,,4.6,4.6,8,M3,,
000307,,,22.2,4,AYUDANTE,,,4,6.9565218833534,,,Horas,1.19125,9.53
003014,,,22.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.434782617709587,,,Horas,2.49625,19.97
000767,,,22.2,4,CAPATAZ,,,0.5,0.869565235419175,,,Horas,2.2075,17.66
007963,,,22.2,5,BARRA DE ALBAÑILERIA,,,2,3.4782609416767,,,Horas,0.125,1
004741,,,22.2,5,PALA RECTANGULAR ALBAÑILERIA,,,4,6.9565218833534,,,Horas,0.11625,0.93
008054,,,22.2,5,PICO DE ALBAÑILERIA,,,1,1.73913047083835,,,Horas,0.0625,0.5
004736,,,22.2,5,CARRETILLA DE ALBAÑILERIA,,,1,1.73913047083835,,,Horas,0.15625,1.25
22.3,,,22,2,EXCAVACION DE TIERRA CON USO DE EQUIPO RETROEXCAVADOR. INCLUYE REPERFILAMIENTO A MANO. TIERRAS CONTAMINADAS CON DESCARGA DE SEPTICO,,,,27,30,8,M3,,
000307,,,22.3,4,AYUDANTE,,,4,1.06666666666667,,,Horas,1.19125,9.53
003014,,,22.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,6.66666666666667E-02,,,Horas,2.49625,19.97
000767,,,22.3,4,CAPATAZ,,,0.5,0.133333333333333,,,Horas,2.2075,17.66
22.4,,,22,2,"SUMINISTRO, COLOCACIÓN Y COMPACTACIÓN MANUAL DE RELLENO CON GRANZON NATURAL.",,,,27,14,8,M3,,
000307,,,22.4,4,AYUDANTE,,,4,2.28571428571429,,,Horas,1.19125,9.53
003014,,,22.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.142857142857143,,,Horas,2.49625,19.97
000767,,,22.4,4,CAPATAZ,,,0.5,0.285714285714286,,,Horas,2.2075,17.66
007963,,,22.4,5,BARRA DE ALBAÑILERIA,,,2,1.14285714285714,,,Horas,0.125,1
004741,,,22.4,5,PALA RECTANGULAR ALBAÑILERIA,,,4,2.28571428571429,,,Horas,0.11625,0.93
008054,,,22.4,5,PICO DE ALBAÑILERIA,,,1,0.571428571428571,,,Horas,0.0625,0.5
004736,,,22.4,5,CARRETILLA DE ALBAÑILERIA,,,1,0.571428571428571,,,Horas,0.15625,1.25
22.5,,,22,2,"ENCOFRADO DE MADERA TIPO RECTO, ACABADO CORRIENTE CORRESPONDIENTE A TANQUE SEPTICO.",,,,16.3,5,8,M2,,
000954,,,22.5,3,CLAVO ACERO 2 PLG LISO PUNTA AZUL,,,0.151515151515151,0.151515151515151,,,kg,9.0418,
000957,,,22.5,3,CLAVO ACERO P/MADERA 2 1/2 X 10 PLG,,,0.246212121212121,0.246212121212121,,,kg,3.4259,
000120,,,22.5,3,ALAMBRE LISO CAL 17 (kg),,,0.227272727272727,0.227272727272727,,,kg,2.3338,
001308,,,22.5,3,"DISCO DE CORTE PARA MADERA DIAMETRO 7""",,,0.227272727272727,0.227272727272727,,,Pza,5.25,
002090,,,22.5,3,LISTON DE MADERA (MTS),,,1.38636363636364,1.38636363636364,,,m,1.4925,
016460,,,22.5,3,TABLA DE MADERA 3.00X0.20,,,1.43939393939394,1.43939393939394,,,PZA,16.67,
000577,,,22.5,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 3/8 PLG LONG 6 M A,,,0.151515151515151,0.151515151515151,,,Pza,5.0357,
000307,,,22.5,4,AYUDANTE,,,3,4.8,,,Horas,1.19125,9.53
003014,,,22.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.4,,,Horas,2.49625,19.97
000767,,,22.5,4,CAPATAZ,,,1,1.6,,,Horas,2.2075,17.66
012040,,,22.5,4,CARPINTERO DE 1a,,,1,1.6,,,Horas,1.56875,12.55
004570,,,22.5,5,EXTENSION ELECTRICA-ESTANDAR,,,1,1.6,,,Horas,0.17125,1.37
004735,,,22.5,5,MARTILLO CARPINTERO,,,1,1.6,,,Horas,0.0225,0.18
011544,,,22.5,5,SERRUCHO,,,1,1.6,,,Horas,0.025,0.2
TA-023,,,22.5,5,SIERRA CINTA CIRCULAR SABI,,,1,1.6,,,Horas,0.235,1.88
004740,,,22.5,5,"TENAZA 8""",,,1,1.6,,,Horas,0.02375,0.19
22.6,,,22,2,"SUMINISTRO, PREPARACION Y COLOCACION DE ACERO DE REFUERZO Fy 4200 kgf/cm2, UTILIZANDO CABILLA No.3 A No.7, PARA LA CONSTRUCCION DE TANQUE SEPTICO .",,,,378,300,8,KG,,
000120,,,22.6,3,ALAMBRE LISO CAL 17 (kg),,,1.32275132275132E-02,1.32275132275132E-02,,,kg,2.3338,
001310,,,22.6,3,DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG,,,2.6455026455026E-03,2.6455026455026E-03,,,Pza,5.6516,
000573,,,22.6,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 1/2 PLG LONG 6 M A,,,0.132275132275132,0.132275132275132,,,Pza,7.1856,
000577,,,22.6,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 3/8 PLG LONG 6 M A,,,6.34920634920635E-02,6.34920634920635E-02,,,Pza,5.0357,
000307,,,22.6,4,AYUDANTE,,,3,0.08,,,Horas,1.19125,9.53
000125,,,22.6,4,ALBAÑIL DE 1a,,,1,2.66666666666667E-02,,,Horas,1.56875,12.55
003014,,,22.6,4,SUPERVISOR DE SEGURIDAD,,,0.25,6.66666666666667E-03,,,Horas,2.49625,19.97
000767,,,22.6,4,CAPATAZ,,,0.5,1.33333333333333E-02,,,Horas,2.2075,17.66
004570,,,22.6,5,EXTENSION ELECTRICA-ESTANDAR,,,2,5.33333333333333E-02,,,Horas,0.17125,1.37
004740,,,22.6,5,"TENAZA 8""",,,2,5.33333333333333E-02,,,Horas,0.02375,0.19
004681,,,22.6,5,TRONZADORA-INDUSTRIAL,,,1,2.66666666666667E-02,,,Horas,1,8
013820,,,22.6,5,"CIZALLA MANUAL 24""",,,1,2.66666666666667E-02,,,Horas,0.125,1
22.7,,,22,2,"SUMINISTRO,TRANSPORTE Y COLOCACIÓN DE CONCRETO f´c 250 PARA CONSTRUCCIÓN DE TANQUE SEPTICO.",,,,4.5,4.5,8,M3,,
015597,,,22.7,3,CONCRETO PREMEZCLADO FC 250 KGS/CM2,,,1,1,,,M3,165.2,
000307,,,22.7,4,AYUDANTE,,,3,5.33333333333333,,,Horas,1.19125,9.53
000125,,,22.7,4,ALBAÑIL DE 1a,,,1,1.77777777777778,,,Horas,1.56875,12.55
003014,,,22.7,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.444444444444444,,,Horas,2.49625,19.97
000767,,,22.7,4,CAPATAZ,,,0.5,0.888888888888889,,,Horas,2.2075,17.66
007963,,,22.7,5,BARRA DE ALBAÑILERIA,,,2,3.55555555555556,,,Horas,0.125,1
004741,,,22.7,5,PALA RECTANGULAR ALBAÑILERIA,,,4,7.11111111111111,,,Horas,0.11625,0.93
008054,,,22.7,5,PICO DE ALBAÑILERIA,,,1,1.77777777777778,,,Horas,0.0625,0.5
004736,,,22.7,5,CARRETILLA DE ALBAÑILERIA,,,1,1.77777777777778,,,Horas,0.15625,1.25
22.8,,,22,2,"SUMINISTRO, TRANSPORTE, FABRICACIÓN Y COLOCACION DE TAPA DE HIERRO PARA TANQUE SEPTICO. INCLUYE APLICACIÓN DE FONDO Y PINTURA EN ESMALTE. 2 TAPAS DE LÁMINA METÁLICA DE 0,60M X 0,60M",,,,2,2,8,PZA,,
001532,,,22.8,4,FABRICADOR 1RA,,,1,4,,,Horas,1.6425,13.14
000307,,,22.8,4,AYUDANTE,,,2,8,,,Horas,1.19125,9.53
003014,,,22.8,4,SUPERVISOR DE SEGURIDAD,,,0.25,1,,,Horas,2.49625,19.97
000767,,,22.8,4,CAPATAZ,,,1,4,,,Horas,2.2075,17.66
002998,,,22.8,4,SOLDADOR DE 1ERA,,,1,4,,,Horas,1.56875,12.55
011960,,,22.8,5,EXTENSION ELECTRICA 220V,,,2,8,,,Horas,0.29375,2.35
004570,,,22.8,5,EXTENSION ELECTRICA-ESTANDAR,,,2,8,,,Horas,0.17125,1.37
004658,,,22.8,5,SOLDADORA ELECTRICA-450 DC,,,1,4,,,Horas,5.125,41
004552,,,22.8,5,COMPRESOR DE AIRE- ELECTRICO,,,1,4,,,Horas,0.75,6
004558,,,22.8,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,1,4,,,Horas,2,16
004561,,,22.8,5,ESMERIL  4.1/2´´-VARIOS,,,1,4,,,Horas,0.34375,2.75
22.9,,,22,2,EXCAVACION DE TIERRA CON USO DE EQUIPO RETROEXCAVADOR PARA ZANJAS. INCLUYE REPERFILAMIENTO A MANO.,,,,18,30,8,M3,,
000307,,,22.9,4,AYUDANTE,,,4,1.06666666666667,,,Horas,1.19125,9.53
003014,,,22.9,4,SUPERVISOR DE SEGURIDAD,,,0.25,6.66666666666667E-02,,,Horas,2.49625,19.97
000767,,,22.9,4,CAPATAZ,,,0.5,0.133333333333333,,,Horas,2.2075,17.66
007963,,,22.9,5,BARRA DE ALBAÑILERIA,,,2,0.533333333333333,,,Horas,0.125,1
004741,,,22.9,5,PALA RECTANGULAR ALBAÑILERIA,,,4,1.06666666666667,,,Horas,0.11625,0.93
008054,,,22.9,5,PICO DE ALBAÑILERIA,,,1,0.266666666666667,,,Horas,0.0625,0.5
004736,,,22.9,5,CARRETILLA DE ALBAÑILERIA,,,1,0.266666666666667,,,Horas,0.15625,1.25
22.10,,,22,2,"SUMINISTRO TRANSPORTE Y COLOCACIÒN DE TUBERIA DE AGUAS RESIDUALES, ACERO ASTM A 53, DIAMETRO 8 plg (203 mm), e=4.8 mm AMBIENTE EXTERIOR AL RECINTO SANITARIO. INCLUYE APLICACIÓN DE RECUBRIMIENTO CON BREA EPOXICA Y COLCHÓN DE ARENA LAVADA PARA ASIENTO DE TU",,,,25,12.5,8,ML,,
001532,,,22.10,4,FABRICADOR 1RA,,,1,0.64,,,Horas,1.6425,13.14
000307,,,22.10,4,AYUDANTE,,,4,2.56,,,Horas,1.19125,9.53
003014,,,22.10,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.16,,,Horas,2.49625,19.97
000767,,,22.10,4,CAPATAZ,,,1,0.64,,,Horas,2.2075,17.66
002998,,,22.10,4,SOLDADOR DE 1ERA,,,1,0.64,,,Horas,1.56875,12.55
011960,,,22.10,5,EXTENSION ELECTRICA 220V,,,2,1.28,,,Horas,0.29375,2.35
004570,,,22.10,5,EXTENSION ELECTRICA-ESTANDAR,,,2,1.28,,,Horas,0.17125,1.37
004544,,,22.10,5,CARETA FACIAL-ESTANDAR,,,2,1.28,,,Horas,0.125,1
004658,,,22.10,5,SOLDADORA ELECTRICA-450 DC,,,2,1.28,,,Horas,5.125,41
004745,,,22.10,5,ESCUADRA DE 24 PULG,,,1,0.64,,,Horas,0.02,0.16
004562,,,22.10,5,ESMERIL 7´´-VARIOS,,,2,1.28,,,Horas,0.51125,4.09
22.11,,,22,2,"SUMINISTRO, COLOCACIÓN Y COMPACTACIÓN MANUAL DE RELLENO CON GRANZON NATURAL.",,,,18,14,8,M3,,
000307,,,22.11,4,AYUDANTE,,,4,2.28571428571429,,,Horas,1.19125,9.53
003014,,,22.11,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.142857142857143,,,Horas,2.49625,19.97
000767,,,22.11,4,CAPATAZ,,,0.5,0.285714285714286,,,Horas,2.2075,17.66
007963,,,22.11,5,BARRA DE ALBAÑILERIA,,,2,1.14285714285714,,,Horas,0.125,1
004741,,,22.11,5,PALA RECTANGULAR ALBAÑILERIA,,,4,2.28571428571429,,,Horas,0.11625,0.93
008054,,,22.11,5,PICO DE ALBAÑILERIA,,,1,0.571428571428571,,,Horas,0.0625,0.5
004736,,,22.11,5,CARRETILLA DE ALBAÑILERIA,,,1,0.571428571428571,,,Horas,0.15625,1.25
22.12,,,22,2,CONSTRUCCION DE BASE DE PIEDRA PICADA #1 PARA ASIENTO BASE DE PAVIMENTO.,,,,2.5,3,8,M3,,
008006,,,22.12,3,PIEDRA PICADA M3,,,1,1,,,M3,35,
000307,,,22.12,4,AYUDANTE,,,4,10.6666666666667,,,Horas,1.19125,9.53
003014,,,22.12,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.666666666666667,,,Horas,2.49625,19.97
000767,,,22.12,4,CAPATAZ,,,0.5,1.33333333333333,,,Horas,2.2075,17.66
004741,,,22.12,5,PALA RECTANGULAR ALBAÑILERIA,,,2,5.33333333333333,,,Horas,0.11625,0.93
004736,,,22.12,5,CARRETILLA DE ALBAÑILERIA,,,1,2.66666666666667,,,Horas,0.15625,1.25
22.13,,,22,2,"SUMINISTRO, PREPARACION Y COLOCACION DE ACERO DE REFUERZO Fy 4200 kgf/cm2, UTILIZANDO CABILLA No.3 A No.7, PARA LA CONSTRUCCION DE LOSA DE CONCRETO (PASO DE TUBERÍA)",,,,66,300,8,KG,,
000120,,,22.13,3,ALAMBRE LISO CAL 17 (kg),,,3.03030303030303E-02,3.03030303030303E-02,,,kg,2.3338,
001310,,,22.13,3,DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG,,,1.51515151515152E-02,1.51515151515152E-02,,,Pza,5.6516,
000573,,,22.13,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 1/2 PLG LONG 6 M A,,,0.212121212121212,0.212121212121212,,,Pza,7.1856,
000307,,,22.13,4,AYUDANTE,,,3,0.08,,,Horas,1.19125,9.53
000125,,,22.13,4,ALBAÑIL DE 1a,,,1,2.66666666666667E-02,,,Horas,1.56875,12.55
003014,,,22.13,4,SUPERVISOR DE SEGURIDAD,,,0.25,6.66666666666667E-03,,,Horas,2.49625,19.97
000767,,,22.13,4,CAPATAZ,,,0.5,1.33333333333333E-02,,,Horas,2.2075,17.66
004570,,,22.13,5,EXTENSION ELECTRICA-ESTANDAR,,,2,5.33333333333333E-02,,,Horas,0.17125,1.37
004740,,,22.13,5,"TENAZA 8""",,,4,0.106666666666667,,,Horas,0.02375,0.19
004680,,,22.13,5,TRONZADORA -TRONZADORA 14'',,,1,2.66666666666667E-02,,,Horas,0.5,4
008268,,,22.13,5,CINTA METRICA 8MTS,,,2,5.33333333333333E-02,,,Horas,0.0625,0.5
013820,,,22.13,5,"CIZALLA MANUAL 24""",,,1,2.66666666666667E-02,,,Horas,0.125,1
22.14,,,22,2,"SUMINISTRO TRANSPORTE DE CONCRETO PREMEZCLADO  DE fC= 250 KGF/CM2 A LOS 28 DIAS, EN  LOSA DE PAVIMENTO (PASO DE TUBERÍA)",,,,5,4.5,8,M3,,
015597,,,22.14,3,CONCRETO PREMEZCLADO FC 250 KGS/CM2,,,1,1,,,M3,165.2,
000307,,,22.14,4,AYUDANTE,,,3,5.33333333333333,,,Horas,1.19125,9.53
000125,,,22.14,4,ALBAÑIL DE 1a,,,1,1.77777777777778,,,Horas,1.56875,12.55
003014,,,22.14,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.444444444444444,,,Horas,2.49625,19.97
000767,,,22.14,4,CAPATAZ,,,0.5,0.888888888888889,,,Horas,2.2075,17.66
004741,,,22.14,5,PALA RECTANGULAR ALBAÑILERIA,,,2,3.55555555555556,,,Horas,0.11625,0.93
004736,,,22.14,5,CARRETILLA DE ALBAÑILERIA,,,1,1.77777777777778,,,Horas,0.15625,1.25
008138,,,22.14,5,TOBO DE ALBAÑILERIA,,,2,3.55555555555556,,,Horas,0.01875,0.15
004730,,,22.14,5,VIBRADOR DE CONCRETO CON MANGUERA,,,1,1.77777777777778,,,Horas,1.875,15
23,,,,1,REPARACIONES A CASETA CCM,,,,,,,,,
23.1,,,23,2,REMOCIÓN DE MANTO ASFALTICO EXISTENTE EN TECHO DE CASETA DE CCM,,,,42.5,21.25,8,M2,,
001714,,,23.1,3,GAS PROPANO (RECARGA),,,0.423529411764706,0.423529411764706,,,kg,0.3496,
001721,,,23.1,3,GASOLINA (LTS),,,0.235294117647059,0.235294117647059,,,L,0.5,
000307,,,23.1,4,AYUDANTE,,,4,1.50588235294118,,,Horas,1.19125,9.53
003014,,,23.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,9.41176470588235E-02,,,Horas,2.49625,19.97
000767,,,23.1,4,CAPATAZ,,,0.5,0.188235294117647,,,Horas,2.2075,17.66
004729,,,23.1,5,FORMALETAS PARA ANDAMIO,,,4,1.50588235294118,,,Horas,0.0625,0.5
008194,,,23.1,5,ANTORCHA DE SOPLETE PARA CALENTAMIENTO,,,1,0.376470588235294,,,Horas,0.125,1
007963,,,23.1,5,BARRA DE ALBAÑILERIA,,,2,0.752941176470588,,,Horas,0.125,1
004738,,,23.1,5,PIQUETA ALBAÑILERIA,,,2,0.752941176470588,,,Horas,0.09875,0.79
004757,,,23.1,5,CUERPO DE ANDAMIO,,,4,1.50588235294118,,,Horas,0.1875,1.5
23.2,,,23,2,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE MORTERO IMPERMEABILIZANTE PARA CORRECCIÓN DE PENDIENTE.",,,,2.5,2.5,8,M3,,
000821,,,23.2,3,"CEMENTO GRIS (SACO DE 42,5 kg)",,,3.2,3.2,,,Saco,20,
007865,,,23.2,3,ARENA LAVADA M3,,,1,1,,,M3,35,
016070,,,23.2,3,ADITIVO IMPERMEABILIZANTE HIDROFUGO AQUAPEL TECNOCONCRE,,,0.4,0.4,,,SACO,65,
000307,,,23.2,4,AYUDANTE,,,3,9.6,,,Horas,1.19125,9.53
000125,,,23.2,4,ALBAÑIL DE 1a,,,1,3.2,,,Horas,1.56875,12.55
003014,,,23.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.8,,,Horas,2.49625,19.97
000767,,,23.2,4,CAPATAZ,,,0.5,1.6,,,Horas,2.2075,17.66
004741,,,23.2,5,PALA RECTANGULAR ALBAÑILERIA,,,4,12.8,,,Horas,0.11625,0.93
004736,,,23.2,5,CARRETILLA DE ALBAÑILERIA,,,2,6.4,,,Horas,0.15625,1.25
008138,,,23.2,5,TOBO DE ALBAÑILERIA,,,4,12.8,,,Horas,0.01875,0.15
004728,,,23.2,5,TROMPO MEZCLADOR DE CONCRETO,,,1,3.2,,,Horas,4.375,35
004733,,,23.2,5,CUCHARA ALBAÑILERIA,,,2,6.4,,,Horas,0.01875,0.15
004757,,,23.2,5,CUERPO DE ANDAMIO,,,4,12.8,,,Horas,0.1875,1.5
23.3,,,23,2,"IMPERMEABILIZACIÓN TRANSITABLE EN LOSAS O PLACAS HORIZONTALES DE CONCRETO VACIADAS EN SITIO CON UNA MEMBRANA ASFÁLTICA CON REFUERZO DE POLIESTER e = 4 mm
SEMIADHERIDO EN CALIENTE CON SOPLETE. INCLUYE APLICACIÓN DE PRIMER Y SELLADO DE JUNTAS CON CEMENTO P",,,,42.5,21.25,8,M2,,
000307,,,23.3,4,AYUDANTE,,,2,0.752941176470588,,,Horas,1.19125,9.53
003014,,,23.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,9.41176470588235E-02,,,Horas,2.49625,19.97
000767,,,23.3,4,CAPATAZ,,,0.5,0.188235294117647,,,Horas,2.2075,17.66
003099,,,23.3,4,TECHERO,,,2,0.752941176470588,,,Horas,1.56875,12.55
004729,,,23.3,5,FORMALETAS PARA ANDAMIO,,,4,1.50588235294118,,,Horas,0.0625,0.5
008194,,,23.3,5,ANTORCHA DE SOPLETE PARA CALENTAMIENTO,,,1,0.376470588235294,,,Horas,0.125,1
004757,,,23.3,5,CUERPO DE ANDAMIO,,,4,1.50588235294118,,,Horas,0.1875,1.5
23.4,,,23,2,SUMINISTRO Y APLICACIÓN DE PINTURA ALUMINIZADA.,,,,42.5,170,8,M2,,
000307,,,23.4,4,AYUDANTE,,,4,0.188235294117647,,,Horas,1.19125,9.53
003014,,,23.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,1.17647058823529E-02,,,Horas,2.49625,19.97
000767,,,23.4,4,CAPATAZ,,,0.5,2.35294117647059E-02,,,Horas,2.2075,17.66
004729,,,23.4,5,FORMALETAS PARA ANDAMIO,,,4,0.188235294117647,,,Horas,0.0625,0.5
004757,,,23.4,5,CUERPO DE ANDAMIO,,,4,0.188235294117647,,,Horas,0.1875,1.5
23.5,,,23,2,"SUMINISTRO, TRANSPORTE Y FABRICACIÓN DE CANALES PARA RECOLECCIÓN DE AGUAS PLUVIALES EN LÁMINA GALVANIZADA CAL. 18 Y DESARROLLO 0,60M DE LONG",,,,6,12,8,ML,,
001953,,,23.5,3,"LAMINA AG GALVANIZADA LISA ANCHO 1,2 M ESP 1,2 MM CAL 1",,,0.25,0.25,,,Pza,50.4425,
000307,,,23.5,4,AYUDANTE,,,1,0.666666666666667,,,Horas,1.19125,9.53
003014,,,23.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.166666666666667,,,Horas,2.49625,19.97
